danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_id
0.7158,0.6597999999999999,6.1,-5.748399999999999,0.4,0.12623,0.34848999999999997,5.8726999999999995e-05,0.1584,0.5365,110.3047,,,,,,186476.2,4.0,2lcWprkQW6ehqKep82rWnC
0.752,0.743,10.0,-5.56,0.0,0.0322,0.0287,3.72e-06,0.115,0.707,121.993,,,,,,167574.0,4.0,5DEU6xCvrSgrpI5GsMFZng
0.7058,0.5715,5.5,-6.297,1.0,0.09017,0.30679,0.000369493,0.07533999999999999,0.9536,127.55800000000002,,,,,,186685.6,3.8,67bO7kB94i0H7Uh76zvLI5
0.6982499999999999,0.10095,5.75,-23.17525,0.75,0.099525,0.995,0.94775,0.10467499999999999,0.5642499999999999,96.7985,,,,,,92228.75,4.0,5PDN3kzgUe0ns31NnvSfCp
0.4454000000000001,0.3867,6.8,-11.088,0.9,0.03693,0.302,0.0442901,0.11157000000000002,0.14068999999999998,123.77329999999999,,,,,,322766.5,3.8,7gjXbYoKHoNcdxVCBWpEKo
0.36025,0.062925,5.0,-27.5245,0.75,0.05115,0.99225,0.93675,0.10104999999999999,0.39999999999999997,117.64274999999999,,,,,,146379.25,4.0,10ikUifTOz1UW6yo1C4aKz
0.4699,0.4265,7.4,-9.5455,0.7,0.030680000000000002,0.46118000000000003,0.010488743,0.1409,0.27935000000000004,108.4487,,,,,,228120.3,3.8,4EVpmkEwrLYEg6jIsiPMIb
0.35629999999999995,0.12214100000000001,5.3,-25.891199999999998,0.8,0.04555,0.9441999999999998,0.5749673200000001,0.22135,0.29377000000000003,111.5421,,,,,,169315.9,3.2,1zt1oAibJ8TuHCvnENvD4R
0.44159999999999994,0.8145,3.0,-4.837,0.3,0.07042,0.03400541,0.028510772,0.20767000000000002,0.3397,146.11309999999997,,,,,,211012.0,3.9,5v6wlK6GCKVovWMbPqSHNy
0.17553333333333335,0.03792222222222222,3.6666666666666665,-31.00611111111111,0.7777777777777778,0.050444444444444445,0.952,0.9017777777777778,0.10187777777777778,0.08165555555555555,107.05222222222223,,,,,,169964.44444444444,3.5555555555555554,1IM8iJAfKOjMCKp7UJGAP9
0.8481,0.7273000000000001,8.1,-6.0205,0.9,0.06394999999999999,0.14451,5.3852999999999994e-05,0.13376,0.9489000000000001,127.8106,,,,,,194560.0,4.0,2t9iBcBG9KoBeOZHevRzsc
0.5817,0.17539,5.6,-17.8975,0.9,0.06873,0.7740000000000001,0.8428999999999999,0.08975999999999999,0.24138,103.8588,,,,,,119145.4,3.6,1SzLvjYm0lQLPi3AneCpDO
0.7338,0.6538,5.8,-6.822,0.4,0.2526,0.0888392,3.2e-06,0.24310999999999994,0.2837,112.6913,,,,,,161967.6,4.2,7a8ZndeHGrkS7xIM8060Xw
0.4866,0.8793,5.0,-2.6108999999999996,0.2,0.11097000000000001,0.021335399999999997,0.0026675040000000002,0.13238,0.21483,127.7856,,,,,,228008.9,4.0,1Uyqa2sdHm1bL5JK4IC4zc
0.6963999999999999,0.6843,8.2,-7.667899999999999,0.3,0.0663,0.22702999999999998,0.009502888,0.16093000000000002,0.5456000000000001,112.33869999999999,,,,,,194489.2,4.0,5DIQ8PaQ21m4G3ao0JG84N
0.7173999999999999,0.8557,4.0,-5.1887,0.7,0.14131,0.0446379,0.028910959999999996,0.32986000000000004,0.6634,139.01239999999999,,,,,,183163.2,4.0,11Z6vwNiOdfaki04eL60tj
0.7186999999999999,0.5127,6.6,-7.6637,0.2,0.05265000000000001,0.14394200000000001,5.3545e-05,0.16906000000000002,0.6637,115.2175,,,,,,246279.9,4.0,5KNqYrivNgVCHBssEUSu5B
0.6199000000000001,0.6372,5.7,-8.811,1.0,0.03501,0.305163,0.000311451,0.13742,0.7262,124.00630000000001,,,,,,211270.6,4.0,0AfDBW6x1y3cJ7U8wSasVM
0.5687,0.9366999999999999,5.7,-4.0402000000000005,0.5,0.07899,0.0229431,0.13432122,0.23431000000000002,0.36580999999999997,133.305,,,,,,205385.5,4.0,3gk0OYeLFWYupGFRHqLSR7
0.1321,0.37050999999999995,3.7,-33.9844,0.9,0.06399,0.8227,0.7990999999999999,0.17732000000000003,0.040901,104.6448,,,,,,145262.7,2.8,1G9B6h7wCw5W9tm8joT9GR
0.6807000000000001,0.7433,7.0,-5.867100000000001,0.7,0.03885,0.18322500000000003,3.6606e-05,0.12716999999999998,0.7123999999999999,120.6904,,,,,,192110.9,4.0,4KJ6jujcNPzOyhdNoiNftp
0.5881000000000001,0.8924000000000001,5.1,-5.061400000000001,0.5,0.08236,0.021491450000000002,0.27913186,0.2751,0.21725,145.1023,,,,,,166314.6,4.0,11ESC6KI0jpdML0CijeROt
0.5965,0.5197,4.4,-7.743,1.0,0.04834000000000001,0.40532,0.0193083,0.18106000000000003,0.39159999999999995,116.02529999999999,,,,,,215669.6,4.0,78Rk1F0jGdipWWfrhyWwt3
0.5650999999999999,0.54678,4.3,-8.0544,0.9,0.03176,0.33488999999999997,0.013296160000000001,0.18028,0.42791000000000007,116.7074,,,,,,208836.8,4.0,7r9M6ptJz7XnQp2RVFArb4
0.6567999999999999,0.8615,7.6,-2.9497,0.5,0.0935,0.10948,0.000495939,0.18492999999999998,0.5865,125.53850000000003,,,,,,204064.1,4.0,52zMTJCKluDlFwMQWmccY7
0.787,0.808,5.2,-7.9155,0.6,0.06691,0.00156559,0.8234999999999999,0.08828,0.26944999999999997,135.20279999999997,,,,,,288620.5,4.0,0Qpm94Bbsi44jMAXg0cI66
0.16280999999999998,0.045257000000000006,4.2,-28.1923,0.7,0.04169,0.9039000000000001,0.9262,0.10142999999999999,0.04361,94.89559999999999,,,,,,184887.6,3.8,3c3ccZ0IYqJ9cfMdSfVt02
0.5979000000000001,0.9403,5.6,-5.894700000000001,0.5,0.07414000000000001,0.005307940000000001,0.8170999999999999,0.15006,0.45869,135.0538,,,,,,326830.0,4.0,71Xqg0u36zd6m8EwZK6jsk
0.6618999999999999,0.6356,7.0,-7.195400000000001,0.4,0.08728,0.44993999999999995,0.0162839,0.1691,0.4791,150.7064,,,,,,164542.4,4.0,7uMDnSZyUYNBPLhPMNuaM2
0.1465,0.1085,1.0,-39.224999999999994,1.0,0.06995,0.928,0.39,0.112,0.184,82.815,,,,,,193561.5,4.0,3aX8NYaO0g0TstiIiCisHU
0.7077,0.6786999999999999,4.5,-7.2721,0.6,0.19292000000000004,0.21569200000000005,0.015160314999999999,0.13229,0.5584,131.4925,,,,,,174990.1,3.7,5VFbrnGdINL3hcSOluMsCj
0.173,0.896,0.0,-5.66,1.0,0.0828,0.000265,0.00123,0.336,0.247,123.215,,,,,,260308.0,4.0,0axjvVn56MPSdulcxOWXiF
0.7603,0.34600000000000003,5.6,-13.1357,0.6,0.13006,0.5515999999999999,0.8958999999999999,0.11821999999999999,0.47170000000000006,99.41390000000001,,,,,,135115.0,4.0,6vbJBmz0ItqFtpo6OhNIl8
0.5511999999999999,0.9254999999999999,5.4,-3.7083,0.3,0.054310000000000004,0.00088591,0.00025188799999999997,0.31006999999999996,0.46319999999999995,120.30829999999999,,,,,,229704.6,4.0,54QtmkdXUQlaV9CsvT8TNk
0.7010000000000001,0.7805,5.9,-6.443100000000001,0.6,0.11909,0.0906423,0.08994002,0.14564000000000002,0.6073999999999999,128.6145,,,,,,207931.9,4.0,7C64wNX3howEFZjAYRKsfP
0.2702,0.05614,4.8,-27.1139,0.7,0.04135,0.9892000000000001,0.8911999999999999,0.10073000000000001,0.14087,75.8024,,,,,,359896.1,3.7,6zWfzjBaMu0anAw2kHMW0O
0.6836,0.5972,5.4,-8.9417,0.9,0.09992,0.48963710000000005,0.3238153,0.17754,0.50119,118.44980000000001,,,,,,135562.2,4.0,49RJFYAmLSE8FMBQ1GjguG
0.5711111111111111,0.3956111111111111,5.222222222222222,-12.348444444444445,0.2222222222222222,0.04165555555555556,0.3360722222222222,0.5708188888888889,0.12361111111111109,0.24057777777777778,113.81933333333333,,,,,,444753.77777777775,3.888888888888889,78NksjxycSNgUfmuO88KLO
0.7061999999999999,0.7165999999999999,5.1,-6.5485,0.5,0.0668,0.24113599999999996,0.0029741959999999997,0.28820999999999997,0.4763,110.82039999999999,,,,,,155688.5,4.0,0j6SFwrb6jmolrDLHRugcJ
0.6834999999999999,0.4445,7.1,-13.366400000000002,0.2,0.07096,0.44898999999999994,0.2558139,0.12103,0.438,121.4339,,,,,,163713.1,4.0,4PfXiTCDXTYEobjXjcRFNW
0.558,0.17285999999999999,5.4,-15.953,0.6,0.10638,0.8437999999999999,0.8984,0.12016,0.28237999999999996,114.6618,,,,,,131192.8,3.8,3oF0M86slqb8GWlqB2JXZw
0.5468571428571428,0.4001714285714285,7.285714285714286,-16.59457142857143,0.7142857142857143,0.3412285714285714,0.5847157428571429,0.0004001857142857143,0.17748571428571427,0.32242857142857145,111.93299999999999,,,,,,132254.42857142858,3.7142857142857144,4NrhfauK45NuwkOlx2CemS
0.7916,0.5983,7.4,-8.0347,0.4,0.3104,0.18193,9.85e-07,0.16845,0.5488999999999999,119.4082,,,,,,160913.4,4.0,7KduBCxhfAMiQlhMOHL3IZ
0.6968000000000001,0.5193000000000001,5.1,-8.643699999999999,0.5,0.06255,0.21372999999999998,0.061638351,0.21811000000000003,0.8513,91.7091,,,,,,219776.0,4.0,4VUjAlb1nGT2FW5n4CPxwi
0.15768571428571426,0.016294285714285713,3.857142857142857,-32.99914285714286,0.8571428571428571,0.04107142857142858,0.9424285714285714,0.8924285714285715,0.10711428571428572,0.10178571428571428,107.28971428571428,,,,,,151254.85714285713,4.0,2YiNWdSsFnrHWK9uMKbRoY
0.45990000000000003,0.29874999999999996,6.1,-15.946100000000001,0.9,0.04913,0.752013,0.42552,0.14130000000000004,0.36333000000000004,131.01139999999998,,,,,,174758.0,4.0,0WJc0VDtzsLIk33XRB20Dy
0.6872,0.20459999999999998,4.1,-12.8047,0.7,0.05077,0.9105000000000001,0.364326961,0.10712999999999999,0.3262,103.4548,,,,,,218761.9,3.6,5HTYfcxPnPgnplg9GvUIEr
0.5095000000000001,0.8157,4.0,-4.3408,0.7,0.051559999999999995,0.00149692,0.018180574,0.18719,0.5147,140.3675,,,,,,190728.8,3.9,6Ok8AIUj7YYGC981xWCbgQ
0.3572,0.6940999999999999,3.8,-9.417199999999998,0.5,0.058120000000000005,0.24413512,0.3134,0.19219,0.29207,129.9699,,,,,,214368.1,3.9,44pUNjqg4mExLyFHnB3Bqf
0.6156,0.636,7.9,-9.997,1.0,0.04208,0.29598,0.017574390000000002,0.22365,0.6919000000000001,116.4301,,,,,,235430.2,3.9,08avsqaGIlK2x3i2Cu7rKH
0.6476,0.45499999999999996,5.4,-9.5414,0.6,0.12404,0.50446,0.00039636,0.20387,0.5153,97.88750000000002,,,,,,118220.4,3.9,6tpaMMCs8X6o8j9H5OmWmT
0.7551,0.6963,4.2,-5.620399999999999,0.5,0.11127000000000001,0.292942,0.001765516,0.18128000000000002,0.5700000000000001,119.0329,,,,,,189710.7,4.0,3ef240gIQOpOu1OaPNYF2b
0.43810000000000004,0.4861,6.6,-10.0382,0.3,0.033850000000000005,0.3718679,0.21418742700000007,0.10868999999999998,0.23169000000000003,114.22199999999998,,,,,,253009.8,4.0,5RGM0opcpgekOx1Dlq7iY6
0.5653,0.34330000000000005,4.3,-9.8554,0.5,0.03663,0.8404,0.19310100000000002,0.12025999999999999,0.56911,109.849,,,,,,280858.6,3.9,1DGgYTjkEw1sxzCBcXqZU5
0.4641,0.5173,5.5,-8.2267,1.0,0.0357,0.46266999999999997,0.002055828,0.13972,0.21150000000000002,114.96370000000002,,,,,,283306.8,3.8,2DwfoJOkxmni0T0b0gQemT
0.7678,0.5298,5.2,-10.8244,0.6,0.04318,0.26058,0.3211362,0.16315,0.5908,113.7074,,,,,,183743.0,4.0,5r1OHaNjhzMOn1J4lPi1SR
0.5285,0.8423999999999999,5.7,-5.3448,0.6,0.06916999999999998,0.16251689,0.16745864000000002,0.13945000000000002,0.19853,128.09079999999997,,,,,,254653.7,4.0,08lRbqt7evEbYvgUlbSgYb
0.38780000000000003,0.04621599999999999,7.0,-25.5724,0.2,0.04562999999999999,0.9791000000000001,0.9363999999999999,0.10049999999999999,0.15312,114.9188,,,,,,189376.6,3.3,7aCsFWCF4YljmoHrXRA63I
0.7215,0.7857999999999999,5.9,-7.484,0.0,0.04616,0.07508000000000001,0.45223,0.12182,0.5447599999999999,119.29990000000001,,,,,,314957.7,4.0,1FnjvrYJK3vJLzwQ7IbWly
0.7082,0.36920000000000003,4.2,-12.1283,0.4,0.16945000000000002,0.44245,0.66015833,0.1206,0.5161,98.3568,,,,,,113614.7,3.9,2CgiClD4nYWMHiDmwpT8q8
0.6639999999999999,0.753,8.5,-5.78175,0.5,0.1387,0.11523749999999999,0.0835325,0.258125,0.41825,103.81325,,,,,,187131.5,3.75,0cCNT5RyWndpS7Zx7ISEDw
0.47510000000000013,0.8317,3.6,-6.208,1.0,0.07914,0.11742156000000001,0.08983774,0.27231,0.5341,126.22219999999997,,,,,,260492.5,4.0,16eRpMNXSQ15wuJoeqguaB
0.6036999999999999,0.7142999999999999,7.1,-5.8373,1.0,0.04311,0.31650999999999996,3.08e-07,0.2673,0.6622,125.1587,,,,,,207956.7,3.9,3CygdxquGHurS7f9LjNLkv
0.7897000000000001,0.6416000000000001,4.9,-7.002000000000001,0.0,0.08133,0.1669,0.004272359,0.19624,0.49506000000000006,115.84579999999998,,,,,,158865.7,4.1,3pjq2pDV9RR6VY55wBjVnp
0.5894000000000001,0.4335,5.2,-10.3543,0.1,0.14988,0.55453,0.009857105000000001,0.24373,0.33264,106.149,,,,,,207893.8,3.9,1aSwrSGBNGMLn9ymttfRkk
0.7678,0.7306999999999999,6.1,-6.1053,0.9,0.09015,0.33230000000000004,1.0936999999999999e-05,0.13099,0.8372999999999999,106.09580000000001,,,,,,191106.6,3.2,4A4qYy2jK9DDN1OHV0nLkH
0.7045,0.5735,10.5,-5.8865,1.0,0.05975,0.5055000000000001,0.0,0.106,0.48550000000000004,97.25049999999999,,,,,,164142.0,4.0,3fZKCj6O0KB0A2OHl3mT4z
0.7142000000000001,0.8249000000000001,6.1,-4.848199999999999,0.5,0.10300000000000001,0.19767,0.000266894,0.31836999999999993,0.725,128.5703,,,,,,176783.1,3.9,49JFqkKqN2PWANlXIQlB5T
0.6565,0.6096999999999999,5.6,-8.2514,0.4,0.06908,0.12881599999999999,0.203842926,0.11618000000000002,0.47309999999999997,121.49040000000002,,,,,,213217.1,4.0,2gcdX1NqiPU2F4QxSlBo7r
0.34209999999999996,0.035719999999999995,5.8,-27.9181,0.8,0.04183,0.9916,0.9040000000000001,0.10704,0.1002,88.29129999999999,,,,,,403224.0,3.5,6ncNdxBc8zVWMOF7nJ5Pgy
0.579,0.43232,5.2,-8.783600000000002,0.5,0.08172,0.4186399999999999,7.4216e-05,0.09516,0.38164000000000003,123.80929999999998,,,,,,197179.1,4.0,4zX19Kr8d8QfTn07OBVEAu
0.696125,0.642375,6.625,-6.919625,0.625,0.1572375,0.19759125,3.691625e-05,0.187525,0.7168749999999999,123.70987500000001,,,,,,231237.0,4.0,1xr92u8uPinpRXsjZbgGKw
0.6882999999999999,0.9285,6.3,-6.434,0.8,0.05503,0.00174695,0.6899,0.2292,0.7648999999999999,150.3988,,,,,,256773.1,4.0,4lBSzo2LS8asEzoePv6VLM
0.25719,0.779,4.8,-17.054399999999998,0.3,0.13303000000000004,0.3477768,0.9094999999999999,0.8634999999999999,0.38943000000000005,110.53650000000002,,,,,,99558.0,3.7,2Bl2FvNjbLuZb86bm3iGgp
0.7799,0.5442,6.3,-7.3381,0.5,0.044320000000000005,0.32073814,0.20272,0.18647,0.6307,104.62270000000001,,,,,,236570.5,4.0,1uRxRKC7d9zwYGSRflTKDR
0.7537,0.5825,5.7,-6.9413,0.4,0.12811999999999998,0.34968000000000005,1.0946e-05,0.13996999999999998,0.5048999999999999,114.23089999999999,,,,,,210228.1,4.0,2QCUlYDt71T7zaeuJqFmPt
0.12996666666666667,0.38233333333333336,3.3333333333333335,-17.022333333333332,1.0,0.042,0.9036666666666666,0.8889999999999999,0.17046666666666666,0.11756666666666667,72.224,,,,,,306760.3333333333,3.3333333333333335,6kIJBRTiePcYWIGt689cQ5
0.16195999999999997,0.9841999999999999,5.7,-15.0866,0.6,0.06568,0.17180023100000003,0.9659000000000001,0.6981999999999999,0.0049180000000000005,81.65329999999999,,,,,,196650.0,3.5,64tKbWpanYm2SDHGclvjSj
0.5502,0.5431,4.3,-9.856800000000002,0.7,0.0328,0.32425758,0.15943404,0.16683,0.43870000000000003,111.27179999999998,,,,,,194518.7,3.8,12VaqyEhgwDRuFfEqbnrpz
0.7886666666666667,0.9035000000000001,7.0,-5.971166666666666,0.3333333333333333,0.07228333333333332,0.007661333333333333,0.45415999999999995,0.12655,0.6026666666666666,126.50699999999999,,,,,,191320.33333333334,4.0,0SoSPYY6c3UihbZfluCvjP
0.7514285714285714,0.4394285714285714,5.571428571428571,-11.640428571428572,1.0,0.12495714285714285,0.7492857142857142,0.0031835357142857143,0.1373142857142857,0.7515714285714286,130.21842857142857,,,,,,190705.0,4.0,6tyZ35su1t0W5Hx0rWhhvT
0.5186999999999999,0.7202999999999999,3.7,-5.7401,0.5,0.06366000000000001,0.21608899999999998,0.180790613,0.27776000000000006,0.45286,118.4047,,,,,,307482.9,3.7,6jfghB5jl6RMXoiXqldVhz
0.6462857142857142,0.411,4.571428571428571,-9.380857142857142,0.14285714285714285,0.10024285714285716,0.6212857142857143,0.00373614,0.1786714285714286,0.30875714285714284,109.87,,,,,,180421.7142857143,3.857142857142857,6Au2T6xOPGJU6SsgyLWKp8
0.6073000000000001,0.6380000000000001,5.2,-7.3473,0.8,0.06821999999999999,0.29486999999999997,0.0023031740000000003,0.1488,0.6211,143.4881,,,,,,228904.3,3.9,1Db5GsIoVWYktPoD2nnPZZ
0.5615,0.54,4.8,-11.0702,1.0,0.03152,0.19266,0.0038570090000000002,0.20142,0.7296,136.9596,,,,,,198634.6,4.0,0uNC9XuH437fKCCMuzvSks
0.7438,0.5576000000000001,5.0,-9.832899999999999,0.5,0.18916000000000005,0.282264,0.271200129,0.11466000000000003,0.6926,106.00450000000001,,,,,,187777.8,4.0,31uUEuPkmv9b61QnayPF9U
0.3944,0.5492999999999999,4.2,-7.5854,1.0,0.034249999999999996,0.19779799999999997,1.0811999999999999e-05,0.12761,0.13151,122.81299999999999,,,,,,318040.7,3.8,4LfdYq6VdNIwj6Cs5x9EKi
0.48729999999999996,0.7276,5.5,-7.1049999999999995,0.5,0.06781000000000001,0.052963,0.023428347,0.29734000000000005,0.4473999999999999,122.2633,,,,,,187451.3,3.5,0pr0MTL5u7A2wRs5nlUwrV
0.6859,0.7152999999999999,7.1,-7.7117,0.4,0.05079,0.05285150000000001,0.11733120899999998,0.16185,0.6464,130.83980000000003,,,,,,274751.0,3.9,49JtItc1s87Swptbgy5eS2
0.5347999999999999,0.7679,6.3,-6.215999999999999,0.3,0.09577,0.051256800000000005,0.18150329999999998,0.10992000000000002,0.4340299999999999,129.94899999999998,,,,,,248636.5,3.9,3PPJmIxohGjhNvQIyrksIW
0.6864,0.7779,5.7,-5.5762,0.6,0.11231,0.077267,5.9529000000000006e-05,0.14628999999999998,0.46982999999999997,122.80879999999999,,,,,,172223.7,4.0,6mzs66iVW15C5iLt0JLt41
0.4882000000000001,0.5277000000000001,7.2,-7.683800000000001,0.6,0.03451,0.32153499999999996,0.093206337,0.23670999999999998,0.37515,126.81649999999999,,,,,,241624.6,4.0,1CvJjbeELK5b5VGyiF9a9p
0.7112222222222222,0.8342222222222221,5.333333333333333,-4.931777777777778,0.3333333333333333,0.20603333333333335,0.15935555555555556,8.23311111111111e-05,0.12256666666666666,0.4920000000000001,122.36022222222225,,,,,,227385.66666666666,4.111111111111111,72zhW2gZnxEz4jKsutwSLw
0.6441,0.53112,4.9,-11.8027,0.7,0.03629,0.49971,0.37608600000000003,0.22658000000000006,0.6281000000000001,100.925,,,,,,249857.3,3.9,1nDqTUspmq8IXhcEZT93iq
0.7112999999999999,0.5149999999999999,6.1,-10.289599999999998,0.1,0.13364,0.6616000000000001,0.06083689999999999,0.14266,0.4244,111.6306,,,,,,174211.5,4.0,5293MFbMbXTTvCZP8hezDv
0.7222999999999999,0.6670999999999999,5.8,-5.6457999999999995,0.7,0.18702000000000002,0.23761000000000002,0.001793196,0.25634999999999997,0.5299,121.56949999999999,,,,,,220928.2,4.0,6mctsJBrfcWvWH7S8h716D
0.13766666666666666,0.018408888888888888,3.0,-35.13766666666666,0.7777777777777778,0.040655555555555556,0.9472222222222223,0.8418888888888889,0.10339999999999999,0.0635,87.68655555555557,,,,,,186589.44444444444,3.7777777777777777,1rDV5AYJuH7naNI56lUWIf
0.15697777777777777,0.013392,6.333333333333333,-37.52655555555556,0.8888888888888888,0.04700000000000001,0.9572222222222222,0.8718888888888888,0.10965555555555555,0.09351111111111111,109.238,,,,,,175009.88888888888,3.888888888888889,2uIT3eIsFOjiwUoDJvNzbD
0.43979999999999997,0.5077999999999999,5.3,-7.7395,0.8,0.03179,0.436841,0.00037330899999999995,0.15017999999999998,0.30379999999999996,136.24560000000002,,,,,,234425.9,3.9,5Uv2TI0hmA1bOTAh71Hgl1
0.38180000000000003,0.09264,7.0,-23.368599999999997,0.8,0.03962,0.992,0.9234,0.10268,0.16454,105.7048,,,,,,169186.4,3.8,6odoEK73GIfn9uuCvcYZl4
0.5265,0.059050000000000005,2.5,-27.5955,0.5,0.04335,0.9935,0.928,0.1175,0.35,104.12,,,,,,101434.0,4.0,5xyZwXBV8D9F63Kiocws8R
0.1441333333333333,0.12511666666666668,4.833333333333333,-23.033,1.0,0.0434,0.8631666666666667,0.8955000000000001,0.10345,0.13431666666666667,96.80116666666667,,,,,,179709.33333333334,3.6666666666666665,3S51HXTFUW0h2esKYpsZ5y
0.5951,0.5618000000000001,5.6,-8.832400000000002,0.8,0.031220000000000005,0.27860399999999996,0.028790431999999998,0.14206,0.4614,130.89300000000003,,,,,,232540.1,4.0,6V2pAcwTwmzCs6T5HwlJLh
0.41559999999999997,0.4911,5.0,-7.5199,0.7,0.041960000000000004,0.46166,0.000141694,0.10386,0.26788999999999996,122.21119999999999,,,,,,342408.7,4.0,5VtJqt6InNwbrpeZ492kWX
0.71,0.1002,5.333333333333333,-19.649333333333335,1.0,0.11573333333333331,0.9876666666666667,0.945,0.11156666666666666,0.4346666666666666,93.90733333333333,,,,,,124048.66666666667,3.3333333333333335,0rQJK4fjWXU3Rk9Oee6GQc
0.5207999999999999,0.5661,4.3,-9.769599999999999,0.5,0.044550000000000006,0.1914465,0.28346936300000003,0.13535999999999998,0.5207,130.87850000000003,,,,,,285815.8,3.3,5NtMqQLCzdVvL7F8vFp3zM
0.6871,0.7362000000000001,4.3,-6.3478,0.4,0.06949999999999999,0.19846999999999998,2.4700000000000003e-07,0.12947999999999998,0.5961000000000001,131.07619999999997,,,,,,224644.7,4.0,1Bkxsw4F0k3dwgA1GtpPaJ
0.8111,0.6249999999999999,5.0,-5.9687,0.5,0.27756,0.157457,0.1275312,0.25870000000000004,0.37037,124.35119999999999,,,,,,182878.1,4.0,1ZbT8FIqEc0cktnu6mNlvv
0.6287,0.3842,6.0,-11.7778,0.2,0.061849999999999995,0.7081000000000001,0.3953761,0.13749,0.32438,95.0496,,,,,,202633.1,3.9,0NrVrf231eji48nhNUJTXe
0.20044999999999996,0.074728,3.8,-24.3221,0.6,0.0439,0.7844000000000001,0.67158,0.15278000000000003,0.12488000000000002,104.0909,,,,,,476370.5,3.9,2VDbJWofYewiV8YlzoWj64
0.3952,0.26734,3.8,-13.172300000000002,0.8,0.03816,0.6352,0.012044724,0.12160999999999997,0.21161999999999997,111.83130000000001,,,,,,313082.2,3.7,14r9dR01KeBLFfylVSKCZQ
0.5706,0.14433,4.6,-17.990099999999998,0.7,0.03995,0.9023,0.7809999999999999,0.10646,0.26377,97.6642,,,,,,179418.9,3.9,64jHiDhZlL99Y3MxOwQ4qT
0.5930000000000001,0.9046000000000001,5.6,-2.8855999999999997,0.5,0.19621,0.059286000000000005,0.000290332,0.25213,0.3091,146.7202,,,,,,220715.4,4.0,1HxJeLhIuegM3KgvPn8sTa
0.484,0.37460000000000004,4.5,-12.741,0.7,0.16388999999999998,0.7839,0.5071067,0.15269000000000002,0.27956,101.23070000000001,,,,,,166565.4,3.9,79QsjitGhOGT7ixKYuWJun
0.7111000000000001,0.6423,7.2,-9.892100000000001,0.3,0.33459999999999995,0.121107,0.09293610900000002,0.24727000000000002,0.5896,115.1128,,,,,,235955.9,4.0,5Rzqmz1zAszembFHGZQuAt
0.5973,0.6477000000000002,6.1,-8.787299999999998,0.8,0.04512,0.184251,0.47500400000000004,0.17851999999999998,0.19949000000000003,122.51400000000001,,,,,,334963.6,4.0,1UQ5GQDdYPKgbIEn9sMiSg
0.6042000000000001,0.7112,6.0,-7.006899999999999,0.4,0.05884,0.27134406,0.17285027,0.20506000000000002,0.3927599999999999,131.1222,,,,,,266847.2,4.0,5SWX583ExJOL7cv8572Crs
0.33199999999999996,0.19829999999999998,2.8,-19.559999999999995,0.7,0.03403,0.52016,0.5287430000000001,0.14198,0.09807,95.7757,,,,,,280749.9,3.6,4P70aqttdpJ9vuYFDmf7f6
0.8103,0.6666000000000001,5.4,-8.4293,0.7,0.19387000000000001,0.201294,0.0019356949999999999,0.24935000000000002,0.5879,106.8806,,,,,,151672.3,4.0,1UH80jhsYsFztK0anu2FNS
0.7329,0.6144999999999999,5.2,-6.571499999999999,0.5,0.24373,0.2753,0.000555721,0.11597000000000002,0.44489999999999996,128.677,,,,,,162322.7,4.0,3IpCt5oIfvR2qlkuoCoGYU
0.6014,0.6102000000000001,3.9,-8.0159,0.5,0.11875999999999998,0.586662,0.39795100000000005,0.13592999999999997,0.33729,115.0199,,,,,,146670.1,4.0,2Fc1UZXKRmPpWWx1sxcb9m
0.5704,0.6324000000000001,5.3,-6.9569,0.6,0.22867,0.16852,0.018004799999999998,0.36655000000000004,0.5380900000000001,121.75040000000001,,,,,,158542.3,4.0,2Cm6C9PNHioyjRKBfO7n9N
0.5992,0.7865,4.9,-6.798699999999999,1.0,0.035460000000000005,0.15311999999999998,0.00291956,0.32100999999999996,0.7103999999999999,120.72380000000001,,,,,,234096.3,4.0,2qT62DYO8Ajb276vUJmvhz
0.5249,0.5098,6.1,-8.9622,0.9,0.034449999999999995,0.6226999999999999,0.0154,0.22476,0.5748,94.92980000000001,,,,,,249969.2,4.0,4wM29TDTr3HI0qFY3KoSFG
0.15475,0.10991999999999999,5.2,-24.6991,0.2,0.04156,0.8796000000000002,0.8522000000000001,0.08646000000000001,0.03699,84.99380000000001,,,,,,303906.9,4.1,7ok1JjfEi1QoRXoyOEINrQ
0.7777000000000001,0.6476999999999999,3.1,-6.504900000000001,0.6,0.17683000000000001,0.19500500000000004,0.08168676700000002,0.12264000000000001,0.5041,113.894,,,,,,215266.3,4.0,2gaIPiqlafTVwapOByHeVQ
0.6697000000000001,0.7699,6.8,-4.206,0.1,0.13901999999999998,0.091373,1e-06,0.19760000000000003,0.6756,131.07969999999997,,,,,,196713.6,4.0,6XXKPxRX2WWPPtfodzpc2v
0.5364,0.9689000000000002,5.7,-0.7381,0.5,0.08957,0.08750200000000001,0.3458483,0.26389000000000007,0.4601,165.2576,,,,,,198198.0,4.0,1QMgre3BHX161ZHtWMUu6S
0.6648,0.5941999999999998,5.3,-9.415899999999999,0.6,0.06140000000000001,0.6167,0.003102521,0.36693000000000003,0.796,120.5838,,,,,,207625.2,4.0,4qDFGliScFrzPiFS9caqnw
